Datetime,AMZN,MSFT,GOOG,ECH,BLDP
2022-03-18 12:25:00-04:00,0.0005499430627304847,-0.0003369704964181208,-0.0005457114837248422,0.0010217280105746518,-0.0008569176363717457
2022-03-18 12:30:00-04:00,0.0009672634067336983,0.001011252251427397,0.0009020594878283994,0.00039746817078434304,-0.002572875931713625
2022-03-18 12:35:00-04:00,0.00019630229356981665,0.0016499098129454381,7.775107184437857e-05,-0.0012529030993818635,0.0034393775975427587
2022-03-18 12:40:00-04:00,0.0017114047111430608,0.002218415660964146,0.0004953545996575492,0.0021505185219621303,0.0
2022-03-18 12:45:00-04:00,-0.0006159500762054071,-0.0011736982273021779,-0.0020712748800315595,-0.0014305797384994712,-0.002570671188951601
2022-03-18 12:50:00-04:00,0.0007888683258454599,0.0005373217233033412,0.0003996133285915082,0.0007163487718129247,0.0017181704037343426
2022-03-18 12:55:00-04:00,-0.0005296808363050021,-0.0008958405588176399,-0.0003173828125000444,0.001073685709501282,0.0017153051479765757
2022-03-18 13:00:00-04:00,-0.0005785783601587324,0.00012394721755404348,-0.0007086831803184701,-0.0010725341449169257,0.0017122862642813264
2022-03-18 13:05:00-04:00,0.0007530392757095772,0.0009405085060409935,-0.0002289703288181899,-0.0007158359835853778,-0.002136719567335077
2022-03-18 13:10:00-04:00,0.0011365934561060609,0.00016785231781613064,0.00042115293615485605,0.0030443798080368456,0.0012847442743804116
2022-03-18 13:15:00-04:00,-0.0007375493999822735,-0.0019125194869025197,0.0002585001419632693,-0.00017850958458887067,0.0
2022-03-18 13:20:00-04:00,0.0008038993633692204,0.0006387280755253411,0.000369216235779124,-0.001017842973981553,-0.00042764422121888135
2022-03-18 13:25:00-04:00,-0.0002740206552244162,0.0015789868135480667,0.0017125814999028321,0.0010188800338652992,0.004706833506752162
2022-03-18 13:30:00-04:00,0.0007581225725050711,0.001006231469679264,0.0013669312734734262,-0.0002999986921038422,0.0004259041344463199
2022-03-18 13:35:00-04:00,-0.00018944437927548297,-0.0006031319914174826,-0.000618124143690113,-0.0011289441156309143,0.0004257228173383254
2022-03-18 13:40:00-04:00,-0.0007231435595509428,-0.0013076769436295432,-0.0013831677615846472,0.0021888804572616216,-0.0029787104180518664
2022-03-18 13:45:00-04:00,1.721013072430999e-05,-6.71087579899865e-05,0.00017210032332726222,-0.0009349828220049927,0.0038412356558104044
2022-03-18 13:50:00-04:00,0.00015817750146851495,0.0013668563564097624,0.00021931815901266027,0.0016074325752788443,-0.003826537025350407
2022-03-18 13:55:00-04:00,-3.754974385106191e-05,0.000244449967619742,0.0001529581934665014,0.0,-0.0038412356558104044
2022-03-18 14:00:00-04:00,0.00041979283846727,-0.0005027952963321258,-0.00021554810753077192,-0.0010699245957903614,-0.002570671188951601
2022-03-18 14:05:00-04:00,-0.0018694309435083323,-0.001090023115654537,-0.0010393710253123745,-0.0007140470403512733,0.0008590442364768691
2022-03-18 14:10:00-04:00,0.0010165026976536318,0.0015275951263271637,0.0008910185742063703,0.0,-0.0008497934251316952
2022-03-18 14:15:00-04:00,0.0005844770128151655,0.0005699411152921829,0.0014099434717691484,0.0,0.0021391944585114064
2022-03-18 14:20:00-04:00,-0.0005197499235898295,0.0,-0.0007049227766264821,-0.00035727863392676085,-0.0038577005093103356
2022-03-18 14:25:00-04:00,-0.0003480317652241327,-0.00026798864856936166,-0.00029650304470940636,-0.0007148126551425049,-0.0021514301873051256
2022-03-18 14:30:00-04:00,-0.0015596088104963268,0.0001339791058050377,0.0003481368247888472,-0.0007152557607251753,-0.002587381281121348
2022-03-18 14:35:00-04:00,0.0023140158085575013,0.0014241809502324454,0.0005267896076226464,0.00053684285475053,0.004755755051567334
2022-03-18 14:40:00-04:00,-0.001165349371175517,-0.0011544100249967215,-0.0007638831653327127,-0.0023251845549996375,0.0004303024518212961
2022-03-18 14:45:00-04:00,0.0007934509327203187,0.0008039604251912635,0.000617042534918566,0.007529616221477298,0.0004301173712617512
2022-03-18 14:50:00-04:00,0.0019429223339060275,0.0002510868854601611,0.001119340462881313,0.006405704723565719,0.0
2022-03-18 14:55:00-04:00,0.00033306791745046915,0.000184029694753729,-1.8407342823767436e-05,-0.001414459496326459,-0.0021496622492330753
2022-03-18 15:00:00-04:00,0.0011458850954790822,0.001070688299621203,0.0001066747600604323,-0.0021246269981823884,0.001292575951266528
2022-03-18 15:05:00-04:00,-0.0011929884272422475,0.0007683452761912957,0.0008274492646376252,0.0010645414823280408,0.0
2022-03-18 15:10:00-04:00,0.0013209767365347513,0.0006348530772233296,0.0017013456195038579,-0.002126886490237734,0.0004303024518212961
2022-03-18 15:15:00-04:00,0.0012911798473180802,0.0010013294020299046,0.0011664850442736352,-0.004618087478801547,-0.0008602347425235024
2022-03-18 15:20:00-04:00,-0.001094530643469982,0.00013634820237617973,9.893507041613958e-05,0.003211996827892749,-0.0012913809680594746
2022-03-18 15:25:00-04:00,0.0016249211796230956,-3.0521555390849997e-06,-0.0009562479232174681,0.0,0.0
2022-03-18 15:30:00-04:00,0.0018311679022078309,0.0031337593951992204,0.0014962222000984848,0.0,0.005172367583558657
2022-03-18 15:35:00-04:00,-0.0017081891296309992,-0.0031571342928639057,-0.002292204234941364,-0.0003557534210139046,-0.003859354792696057
2022-03-18 15:40:00-04:00,0.0024123263370416925,0.002167007401339127,0.001090001509784333,-0.0007117600531016954,0.0025829261503824696
2022-03-18 15:45:00-04:00,-0.00014922631544589393,-0.0017631362892067681,-0.0005645904749971287,-0.0003561335081555539,-0.002146893192084165
2022-03-18 15:50:00-04:00,0.004318719674865745,0.0003915508811724866,0.002193546492009313,0.0012468773705958114,0.010757315080127006
2022-03-18 15:55:00-04:00,-0.001491963856952605,0.0012408829767853735,0.0016105069786251924,0.0007116334491881204,0.0004257228173383254
2022-03-21 09:30:00-04:00,-0.0008775299862489039,-0.0064379743622287045,-0.0028247173743670695,0.005866699218749938,0.0017021666181848971
2022-03-21 09:35:00-04:00,0.002052929438250528,0.002528270850774339,0.004730950295721348,0.0002651005507781079,-0.008496208800379823
2022-03-21 09:40:00-04:00,0.0008512467157664183,0.0020041622477442456,0.0024273102545777636,0.0005300605822038396,0.010282766475969929
2022-03-21 09:45:00-04:00,-0.0024085552098633833,-0.004466952092856968,-0.004990235298872658,0.001603553889866216,-0.021204410585995204
2022-03-21 09:50:00-04:00,-0.006538588387379196,-0.005759446612430441,-0.00397483914234964,-0.0016891643075829244,-0.004766057656637068
2022-03-21 09:55:00-04:00,-0.0008183196889546274,0.0008752784708321304,-0.0007158936547908556,-0.0007735845077743164,0.000870720869026842
2022-03-21 10:00:00-04:00,0.002319415972858563,-0.003162767351089113,-0.0001268309537131307,-0.002053858271305553,-0.0030447888438936976
2022-03-21 10:05:00-04:00,0.0006726284007048111,0.001215284502459557,-0.00024427474889843204,-0.0008855692148656003,-0.0017452406367448603
2022-03-21 10:10:00-04:00,-0.0027201194750163804,-0.0017195204151377874,-0.0023889680356184995,,0.0017482918266857883
2022-03-21 10:15:00-04:00,0.001370443093662299,0.0003208525174038801,0.0011956354852522555,-0.00017724377876704445,-0.005235638692580702
2022-03-21 10:20:00-04:00,-0.0011967349366168722,-0.00038823787606678817,-0.0032806796733155785,0.0010637864711089406,-0.00263155561184647
2022-03-21 10:25:00-04:00,-0.0015617679212869273,-0.0005066163163232051,0.0003175386616616205,0.0,-0.010554079750826784
2022-03-21 10:30:00-04:00,-0.00027526444939773853,0.001588271152258125,0.0006530768180705859,-0.0007084823977325794,0.0008889092339410265
2022-03-21 10:35:00-04:00,0.0038114454140265597,0.0023954634771359284,0.0032089554321950153,0.0001595655058321821,0.005328549264900007
2022-03-21 10:40:00-04:00,-0.00090409203822861,-0.0007741870804539586,-0.00015169031479778106,0.0016126389249055961,-0.004416893852338899
2022-03-21 10:45:00-04:00,0.003142085140322326,0.0016842389201463526,0.0005488611176693858,0.0007077302760680748,0.0031055763966716388
2022-03-21 10:50:00-04:00,0.0009424751473532389,0.0009080254756153039,0.0018007196418585725,-0.001414459496326459,-0.003095961651242485
2022-03-21 10:55:00-04:00,0.0003542239211078435,0.0015789903238652148,0.0025293727689315038,0.002478742754658647,0.004436489354896489
2022-03-21 11:00:00-04:00,0.000888469441315376,0.0003019920830984457,0.0007739066859533406,0.0015895470555582492,0.0
2022-03-21 11:05:00-04:00,4.341793237894187e-05,-0.0017394609462004773,-0.0032029403386862887,0.00017637341548137897,0.0017668249384155121
2022-03-21 11:10:00-04:00,0.0015845720734799507,0.0009193779928096113,0.001867079419965112,-0.0003526173718835235,0.0026454790623917646
2022-03-21 11:15:00-04:00,0.0035260392056826184,0.0012585793723880467,0.0012383478076891663,0.001763641495159396,0.004397554198603659
2022-03-21 11:20:00-04:00,0.0012798701705971638,0.0029464966978758333,0.0009169437837843741,,0.0008756767788991038
2022-03-21 11:25:00-04:00,0.004702769517464622,0.0008388001363865971,0.0013718812245733236,0.0017606037000279517,0.00043745531998395926
2022-03-21 11:30:00-04:00,-0.0006200144625080339,-0.000734659810928795,-0.0004323508529844311,-0.002460513191410496,-0.003935292928957668
2022-03-21 11:35:00-04:00,0.0002148977368703342,-0.00022558777240844208,-8.394121655419529e-05,0.0021142133567770838,0.007023698094351216
2022-03-21 11:40:00-04:00,-0.0017501481696160504,-0.0005765414936463875,4.9281729926020645e-05,-0.0007032509630131578,-0.0017437190320879203
2022-03-21 11:45:00-04:00,-0.0010488809933482113,-0.0013210334905413568,-0.0008778488203711188,-0.0012315217212579554,-0.0008733824496437448
2022-03-21 11:50:00-04:00,-0.0012532580311016561,0.0017581550113652256,0.0007393038413920916,0.0015853470470701403,0.0043706462035715266
2022-03-21 11:55:00-04:00,0.003184835630055005,0.0008022940877128182,-0.0010198581342844015,0.0008793393690440521,0.0008703419565745385
2022-03-21 12:00:00-04:00,-0.0008759154757322918,-0.0018371506895787926,-0.0008551358782807883,0.0017571336213180189,-0.007391307664954105
2022-03-21 12:05:00-04:00,0.00043984362984472725,-0.0006358424360792814,0.0015727072387572427,0.0011401937084727365,0.00306612768542025
2022-03-21 12:10:00-04:00,-0.0010514974793860432,-0.00011721414974064093,0.0007657282535715737,0.003241306283325862,0.0013100736744655617
2022-03-21 12:15:00-04:00,-0.0007787077569075818,-0.0001975601677002281,-0.0011610315996936071,0.0003492919725802679,0.0008722397513076796
2022-03-21 12:20:00-04:00,0.0020839126993164037,0.000984724855628949,0.001945269354832524,0.002440660411486606,0.004357231842997411
2022-03-21 12:25:00-04:00,-0.0009975765636072165,-0.001104261911767046,-0.0007807451215668948,3.4546316511896435e-06,-0.0004337666752338709
2022-03-21 12:30:00-04:00,-0.00544921875000004,-0.005075425957914548,-0.004961974969375227,-0.0015673343915099114,-0.013020882486467267
2022-03-21 12:35:00-04:00,-0.0009775323162727334,-0.0008585429493431773,-0.0016904708635502308,-0.0010465963958598001,-0.0037819016433813246
2022-03-21 12:40:00-04:00,0.003375415963596806,0.0012822874329352363,0.0027181937920615074,0.0019207370258829126,0.0029133921911019822
2022-03-21 12:45:00-04:00,-0.0020916780239983446,0.0019403809703999464,-0.0009121645219606345,0.0027535226282080494,0.000880301864794264
2022-03-21 12:50:00-04:00,-0.004466374355112879,-0.0049280299116069015,-0.004499011628250504,-0.0006604018327360794,-0.00791558078221255
2022-03-21 12:55:00-04:00,-0.0035050143906510955,-0.00037139919211148786,-0.0013572959829649678,-0.001391336192255399,-0.005319101716554586
2022-03-21 13:00:00-04:00,-0.001434155756683042,-0.00045584159509726163,-0.0021816126825281446,-0.001044889594339904,0.0008912009776775864
2022-03-21 13:05:00-04:00,0.0014602261220024726,0.001131823458636827,0.0008279701024733743,0.0020920315656884902,0.0017186519681358092
2022-03-21 13:10:00-04:00,-0.001598373251817331,-0.0011643252794226733,-0.001528967197400477,-0.0005218994352084172,-0.0017157032713318587
2022-03-21 13:15:00-04:00,-0.0030944493548167307,-0.002990251470868621,-0.003780273979332338,-0.0008703087275292454,-0.0035618845488449846
2022-03-21 13:20:00-04:00,0.002327257188263765,-0.00027106742546245677,0.0020123870581756353,-0.001393760085853235,0.0022341888420100986
2022-03-21 13:25:00-04:00,0.0014968872070313388,0.0013220835540255216,-0.0018638712668633817,-3.4606465260100805e-06,0.00089168334781764
2022-03-21 13:30:00-04:00,0.0034386088938525017,0.0034360813857143846,0.003313341681415949,0.004190524690400821,0.0022271374325779636
2022-03-21 13:35:00-04:00,0.00022077203708059656,0.0006579083518221118,0.0017964143800233145,0.0006948766482941515,0.002666642930772678
2022-03-21 13:40:00-04:00,-0.002574219730204441,-0.0025967721539761346,-0.00217913625372701,0.0,0.00044327256731246933
2022-03-21 13:45:00-04:00,0.0019912561883839164,0.0014711539423697406,0.001843378941252638,0.0017361508935331837,0.0035445248022931697
2022-03-21 13:50:00-04:00,-0.0003961383197143009,-0.0008270488334789494,-1.6597589723277295e-05,0.0,-0.00132444943938681
2022-03-21 13:55:00-04:00,0.0012350038770991834,0.0010130945590316465,0.00028631317483518437,0.001733075785075533,0.001352767152118739
2022-03-21 14:00:00-04:00,-0.0009956627470745216,-0.0009445086979045225,-0.0011229209797115614,-0.0006920573711997058,-0.0004680248425363853
2022-03-21 14:05:00-04:00,0.0018029574700744178,0.001220435066184855,0.0016418565998148615,0.00015929795831137739,0.0
2022-03-21 14:10:00-04:00,-0.001992300723676177,-0.0007803363878919889,-0.0013511892331011799,-0.0005054197251966874,-0.0026501531607733275
2022-03-21 14:15:00-04:00,0.0007717381262641876,0.0009767231992832137,0.0004362039336875956,-0.0003463882435447152,-0.0008857598685230172
2022-03-21 14:20:00-04:00,0.004518072060497369,0.003341850605360408,0.0037137400623734607,0.0001732210901204123,0.0070921919858044635
2022-03-21 14:25:00-04:00,0.00169012351640907,0.0002857335740129585,0.0001288910212933203,-0.001385726952914501,0.001320452797191507
2022-03-21 14:30:00-04:00,-0.0005624490881723787,-0.0008907007416796286,3.271289082018569e-05,-0.0008673556016363104,-0.002197768662002053
2022-03-21 14:35:00-04:00,-7.971569277387403e-05,0.00015306526277791832,0.0006040902716841767,0.0017361508935331837,0.0030836868930199657
2022-03-21 14:40:00-04:00,-0.00032530521238749444,-1.6423000658294384e-06,-0.0022367125140041466,0.0027729609236830655,0.0017566538153086508
2022-03-21 14:45:00-04:00,-0.0008723191629360638,-0.0008913598246349519,-0.00044980356087431783,0.003975104386624961,-0.00043841425322110883
2022-03-21 14:50:00-04:00,-0.0009039949775369038,0.0007743174407683906,0.00019920216471147612,-0.0013049035835104306,0.0
2022-03-21 14:55:00-04:00,-0.0026928775940933125,-0.002623784924985717,-0.002924501299193083,0.004236894165559724,-0.005263111223693051
2022-03-21 15:00:00-04:00,-0.001233519287952678,0.00016859289365522834,0.00022187048831745493,-0.0012015052667508908,0.0004409271934424641
2022-03-21 15:05:00-04:00,0.00042312422900026014,0.00037335281738326564,0.001087167995984295,-0.0006873535276510356,0.003966511699847741
2022-03-21 15:10:00-04:00,0.0023260091906136537,0.0018515626719863842,0.0016253736857925194,-0.0008598976860827445,0.006145714900285704
2022-03-21 15:15:00-04:00,-0.0019172804051943437,-0.0011102808847376355,-0.0004979043897519464,0.0,-0.0026177777374634115
2022-03-21 15:20:00-04:00,0.0026161013055689963,0.0013668560686270759,0.0014463535783197923,-0.0013769022109880735,0.0017497378438651179
2022-03-21 15:25:00-04:00,6.622910046116814e-05,0.00041780180611517004,0.0007516364914659235,-0.0017235830408370845,0.0
2022-03-21 15:30:00-04:00,3.10310090601007e-06,0.000773380126747325,-0.0009645468149012126,0.003107740173795337,0.0008733824496436338
2022-03-21 15:35:00-04:00,0.0001983707862573958,-0.0008064129154026212,-0.0010534696344958183,0.00034424196710736155,-0.0013089304775586452
2022-03-21 15:40:00-04:00,-0.0003470989429485982,-0.00047069311947633974,0.000515987042051469,-0.001548522956673959,-0.0017474447027202578
2022-03-21 15:45:00-04:00,-0.0037082160511979767,-0.0022539642256711456,-0.0014343685470181722,-0.0027571919830746694,-0.0017505870835687887
2022-03-21 15:50:00-04:00,0.004556030359960994,0.005596964437796448,0.005287670267174471,-0.0005183822334641208,0.004384058913242672
2022-03-21 15:55:00-04:00,0.0008891482616153468,0.0031517265428542274,0.002567470646397174,-0.00034578937951090793,-0.00043650060883637654
2022-03-22 09:30:00-04:00,0.005025013227895059,0.004753536821932691,0.004353191611539575,0.005534411907872405,0.014847168482604145
2022-03-22 09:35:00-04:00,0.004562667256946984,0.00032526396480325737,0.010763805954398187,0.0013760205004220705,0.020654025256611863
2022-03-22 09:40:00-04:00,-0.003329421576714564,0.001097764131417156,-0.0018513417998827775,0.0017175965651738956,-0.009274844844984087
2022-03-22 09:45:00-04:00,-0.00027680785719774725,-0.0035546722068122705,-0.0021802352524946667,-0.0020575948647580944,-0.009361672908701824
2022-03-22 09:50:00-04:00,0.0024403545263405046,-0.0019012317821087699,-7.245290229607182e-05,0.0020618372905791826,0.017293785345450896
2022-03-22 09:55:00-04:00,-0.0006296788952361299,0.001704460494220239,0.001326276139344662,-0.0017146514856715145,0.00411275219761964
2022-03-22 10:00:00-04:00,0.004098603426057945,0.004401344763764303,0.004270428863868636,-0.0017176620872827453,0.004205150178033801
2022-03-22 10:05:00-04:00,0.001674687508284478,0.002987729853136223,0.0010594383445945432,-0.004060565474403144,-0.001675000401357929
2022-03-22 10:10:00-04:00,0.0015695286739612069,-0.000463425168552245,0.0012851495837480353,-0.0021422249971546625,-0.0016778907412465793
2022-03-22 10:15:00-04:00,0.0023247376891697424,0.0009603250250009854,0.002496957579018355,6.928008220086213e-05,0.0008403553951601417
2022-03-22 10:20:00-04:00,-0.00017184190010499645,0.0009097323593849627,-0.0008124142572004667,-0.000865577818595975,0.003358519090302048
2022-03-22 10:25:00-04:00,0.003253747599444745,0.0009106202243627237,0.0023177758184769193,-0.0002425743977991779,-0.003347277195938858
2022-03-22 10:30:00-04:00,0.0014767505624155852,0.0036680892660092557,0.0027205050230860728,0.0005199095130019593,0.010075557270905922
2022-03-22 10:35:00-04:00,-0.0003769412771471581,-0.0016164386560074684,-0.001032101333204971,0.0012125358631434047,-0.00498748688895978
2022-03-22 10:40:00-04:00,0.0008764841419748315,0.000659026796534512,-0.0016426126591753132,0.0003460286855998529,-0.004594845776844214
2022-03-22 10:45:00-04:00,-4.137709167628678e-06,0.001284421723289908,0.0012138144940028184,-0.0013835699892710274,0.0008392974329711755
2022-03-22 10:50:00-04:00,0.000493349971918855,0.0,-0.0007081095570342644,-0.0006927764870894304,0.001257810432581108
2022-03-22 10:55:00-04:00,-0.0021719736379561816,-0.0023023687256863434,0.0002434267779940491,-0.0006932567590716143,0.0033500806749393597
2022-03-22 11:00:00-04:00,0.0011944843082849488,0.0010219475253385735,0.0019303430748482953,0.0,0.001669487356252386
2022-03-22 11:05:00-04:00,0.0017834161737846355,0.0017810044881394482,0.004128143776475968,0.00017340134512067173,0.005833307902018303
2022-03-22 11:10:00-04:00,0.000683096098198277,0.00016172197384278775,0.0018475920220908382,-0.00017337128230721088,0.0
2022-03-22 11:15:00-04:00,0.002378622308978784,0.0014912728390337193,0.0006638683661697176,0.0006937376974194276,0.0012427790971019093
2022-03-22 11:20:00-04:00,0.0008874389973050345,0.0007755250969956329,0.002557748543836391,-0.0027729609236829544,-0.007861006762841072
2022-03-22 11:25:00-04:00,-0.0018577578571581377,-0.00032796414232016957,0.0009313536790760413,0.0008689474498611016,0.0008340474622796634
2022-03-22 11:30:00-04:00,-0.0007086242211337135,-0.0008335444892607624,-0.0033609217009071823,0.0,-0.002499977747599247
2022-03-22 11:35:00-04:00,0.0018019615316253734,-0.0005118060571666083,0.001709639449839484,-0.0007987746866520151,0.005012486600159072
2022-03-22 11:40:00-04:00,-0.0016917665863778186,-0.00172366866545004,-0.0010711316112118618,-0.0035450884578358544,-0.0024937434444798345
2022-03-22 11:45:00-04:00,-0.0006413361484138846,0.0006406882638865241,-0.0007444514910492916,0.0006976092678914192,-0.002499977747599247
2022-03-22 11:50:00-04:00,-0.0007535227187099869,0.00029595297107576357,-0.0002832097170553105,-0.00017431397776723756,0.0031244186430976484
2022-03-22 11:55:00-04:00,-0.003464907691742347,-0.0014793270441449957,-0.0008114047854689277,-0.0017082024503828341,-0.006445963046766923
2022-03-22 12:00:00-04:00,4.538796454811589e-05,-0.00019753582597559216,-0.0006729915035906808,0.0006635356646422785,-0.005029372848437297
2022-03-22 12:05:00-04:00,0.001669505321775011,3.2862145110224006e-05,0.0010021850079855454,0.00017446032618417817,0.004212316025014706
2022-03-22 12:10:00-04:00,-0.0003251546960978402,0.00023052991934657818,-0.0016827929630738314,0.001046779023211153,-0.004194646846882311
2022-03-22 12:15:00-04:00,-0.0006439402845759279,-0.0010040911136831587,-0.0011181675353396647,0.0013941794156200338,0.000421239636825943
2022-03-22 12:20:00-04:00,-0.002156211265347485,-0.0003922244618127513,-0.0023055047108349047,-0.0006961523871334974,-0.004631604646381571
2022-03-22 12:25:00-04:00,-0.0005254067453447364,-0.0008110158917261634,0.00011064117168824161,-0.001044889594339904,0.0
2022-03-22 12:30:00-04:00,-0.0015435908818713928,-0.0011547301090236717,0.0006351145985066253,0.0010459825306019521,-0.0025380485402489716
2022-03-22 12:35:00-04:00,0.0029611850268087547,0.00016512334804819062,0.0009038827785128323,0.0002507921044401229,0.0025445066215654677
2022-03-22 12:40:00-04:00,-0.00017905487620806237,-0.00023121515457091846,-0.0009671674483443526,-0.0002507292235304215,-0.001692005465796509
2022-03-22 12:45:00-04:00,0.0012094481439939297,0.0012553430462796111,0.0003690460312446575,-0.0017415269472296213,0.0016948732005155343
2022-03-22 12:50:00-04:00,0.0009108562026103328,0.0008907882705930792,0.0010533817566358294,-0.0006978526821408426,0.0008460430744523517
2022-03-22 12:55:00-04:00,1.212581060849871e-05,-0.0005933303153764502,0.00035426418893269584,0.00034917001029866057,-0.0021132391117075766
2022-03-22 13:00:00-04:00,0.00039371438132529413,-0.00036277245932947455,0.0009700359526854108,0.0024432703579844173,0.0012705962948480476
2022-03-22 13:05:00-04:00,-0.0006333904838290438,-0.0003630048057606805,-0.0008783679598595162,-0.0013927231592972822,0.002538129223357277
2022-03-22 13:10:00-04:00,0.0008881961468409916,3.303989274927588e-05,-0.00047697937970092585,0.0006973660233908774,-0.0037974746704914075
2022-03-22 13:15:00-04:00,-0.001501130724723354,-0.0006931097278015663,-0.0014582242613810914,0.0005226268031255366,-0.00042355902682400526
2022-03-22 13:20:00-04:00,-0.0006637815479385578,-0.0008587982469225874,-0.0015682282459917873,-0.0005223538070253664,0.002542350210701372
2022-03-22 13:25:00-04:00,0.001634786951205669,0.0003635879390495589,0.0018439840869388657,-0.000348440021463281,0.004226558838319905
2022-03-22 13:30:00-04:00,0.0003772569714359797,0.0011897025431013564,0.00036540230332282597,-0.0003451044464490849,0.0012626551496848215
2022-03-22 13:35:00-04:00,0.0019112909161691505,0.0010066761545777236,0.0011101631832857173,0.0006903806650317978,0.0
2022-03-22 13:40:00-04:00,-6.040912244131835e-05,-0.00011541888653476828,-0.000562505562477722,0.0010487795817017975,-0.0033628342991139926
2022-03-22 13:45:00-04:00,-0.0008308784651408496,-0.000638751729973519,-0.0010828586912888793,-0.0006961523871334974,-0.001265237471751779
2022-03-22 13:50:00-04:00,-7.825493271829131e-06,0.00023594641045754372,0.0007881261350044522,0.0006966373528896064,0.0033783751129670136
2022-03-22 13:55:00-04:00,0.0002799481387214531,0.0010464568866608293,0.0004444234512572809,-0.00034807619356669317,0.0
2022-03-22 14:00:00-04:00,-0.0017563453020476016,-0.0019278971106988507,-0.0018888083734649452,0.00034819739278990625,-0.000841770099789807
2022-03-22 14:05:00-04:00,0.0003846108063214615,-0.0004292715211900999,-0.0003100395942949863,-0.00034807619356669317,0.0016849585473042161
2022-03-22 14:10:00-04:00,0.0004843109632615139,0.00046242114922989686,0.0012724366962308942,0.0006963947855795904,-0.00042053105942307933
2022-03-22 14:15:00-04:00,0.0023752474308411653,0.001287772130031506,5.700499085214972e-05,-0.00034795507868745634,0.0012620436987444972
2022-03-22 14:20:00-04:00,-0.002721295987182848,-0.0009068224121496771,-0.0014418394696941172,-0.00034807619356669317,-0.0008402752544587333
2022-03-22 14:25:00-04:00,0.00032536861315368704,-0.0008086314456704491,-0.0002730447646128731,-0.0013927231592972822,0.0008494037610700111
2022-03-22 14:30:00-04:00,0.0011389737874247796,0.0007267241856410145,0.0006533767767140652,0.0005229912653010871,0.0016722819447965165
2022-03-22 14:35:00-04:00,-0.001485223947612746,0.00033000687212103585,-0.0005008419528707009,0.0005227178884110728,-0.0004194726853116171
2022-03-22 14:40:00-04:00,7.87021200134852e-05,-0.0002606153947165568,0.0007117628795871855,-0.0013932082707848181,-0.0033571096920764765
2022-03-22 14:45:00-04:00,-0.00021672784258919275,-0.0006634934749591981,0.00010164541897084156,0.0,0.00042106226870886054
2022-03-22 14:50:00-04:00,0.0010038307725499518,0.0008944512273607597,0.0006510916191984073,0.003487979811775954,0.0004208850498950145
2022-03-22 14:55:00-04:00,-0.0006564651107363595,-2.6183174872684845e-06,0.00013899368053094108,0.0031282638566523246,0.0016827516789401642
2022-03-22 15:00:00-04:00,0.00017576834928467733,0.0020128871910063406,0.0009516741668151862,-0.001212745899927481,0.0003192265633029656
2022-03-22 15:05:00-04:00,0.0006112029195908253,0.0004939697003105703,0.0007015140671435827,0.0005203604250281213,-0.000738991879898232
2022-03-22 15:10:00-04:00,-0.00043542093976067786,-0.0002731313306648664,0.0004377805576953886,-0.0006934971448631089,-0.001680630649618875
2022-03-22 15:15:00-04:00,0.0009892452628823545,0.0008329817359962188,0.0003747165093754834,-0.0006939784169138763,0.0016834599239645698
2022-03-22 15:20:00-04:00,-0.0010804980650422902,-0.0011020543268508431,-0.0006342186206969025,-0.0003471639513218383,-0.0025209860447791277
2022-03-22 15:25:00-04:00,-0.001432521578491941,-0.0007080749287000643,-0.000876968891144192,-0.00138940306548474,-0.002106117840884547
2022-03-22 15:30:00-04:00,0.001151345024706485,0.0007909505759486901,0.00014066770211318413,0.000347834048063822,-0.0025327721375419943
2022-03-22 15:35:00-04:00,-0.0001816094766751153,-0.0006257078282119188,-0.00010326929912396476,0.0010431393048244697,0.002116002800888639
2022-03-22 15:40:00-04:00,0.0012077228641453885,0.0012521991672453936,0.0007103540338084802,0.0,-0.0008446139149458354
2022-03-22 15:45:00-04:00,-0.0003385634384995839,0.0004936445399750244,0.0006778800519786632,0.002605031372207023,0.00042266394532242124
2022-03-22 15:50:00-04:00,-0.003953902565551282,-0.0010854821456106611,-0.005333940346857191,-0.002251880636515935,-0.0016899415039464127
2022-03-22 15:55:00-04:00,0.0013219144476064315,0.0016465241146339515,0.003428484446833524,-0.0027777752022684066,-0.0016927215234574522
2022-03-23 09:30:00-04:00,-0.005567171617418709,-0.01811490128014903,-0.008939132068545907,-0.0031337101232464804,0.040271333480056626
2022-03-23 09:35:00-04:00,-0.0031955836239255797,-0.0021094384085164064,0.0005069441073934922,-0.0024449771874301973,-0.004890009566277942
2022-03-23 09:40:00-04:00,0.0014744598725555669,0.004043172087377478,0.0032014458131062185,-0.0003501480766399112,-0.001638039123766255
2022-03-23 09:45:00-04:00,-0.003479115278300471,-0.001520499254895169,-0.0018482809422009083,-0.006654943320010598,-0.026251001299391064
2022-03-23 09:50:00-04:00,-0.0006145291237938943,0.0037485612215120145,0.0020781619103811266,-0.0005289596852686707,0.006739673502725196
2022-03-23 09:55:00-04:00,0.002344763500042868,-0.0005168348864668104,-0.0027325855914224206,0.0012347803231598231,-0.010460251212981997
2022-03-23 10:00:00-04:00,-3.369146639975451e-05,-0.00048370787180351815,-0.0010951701357719834,-0.0012332575210394214,-0.007188164018436027
2022-03-23 10:05:00-04:00,0.0030661014477508797,0.00330437321163779,0.0028433855349079273,0.0003528039909714842,0.004258960111555465
