Date,1d_close_future_pct
2020-03-16,0.041994462808713884
2020-03-17,-0.02403280305111344
2020-03-18,0.018768595422231638
2020-03-19,-0.0390944086732542
2020-03-20,-0.013180888186373418
2020-03-23,0.07198353574163563
2020-03-24,-0.025123684217917552
2020-03-25,0.05564536691402733
2020-03-26,-0.045282592258908516
2020-03-27,0.032469915615293665
2020-03-30,0.013643684325086891
2020-03-31,-0.051508221611073934
2020-04-01,0.013546914110945218
2020-04-02,-0.021781042126785777
2020-04-03,0.08281320973550721
2020-04-06,-0.0005323598438906618
2020-04-07,0.020666976893598976
2020-04-08,-0.00035629967766159787
2020-04-09,0.0031826483847336995
2020-04-13,0.04529039312385974
2020-04-14,-0.006267581201077066
2020-04-15,0.0001034000459425588
2020-04-16,0.017153992960009967
2020-04-17,-0.01395619670518955
2020-04-20,-0.03884548966102275
2020-04-21,0.03815502796320036
2020-04-22,0.010139787047981352
2020-04-23,0.00427160132233162
2020-04-24,-0.004496310781880175
2020-04-27,-0.03011348218715315
2020-04-28,0.08891041703206692
2020-04-29,0.0033675790728975308
2020-04-30,-0.021816296092716514
2020-05-01,0.004235932311447366
2020-05-04,0.019744496662744027
2020-05-05,-0.002661165711654867
2020-05-06,0.017726655889806375
2020-05-07,0.0109984343605527
2020-05-08,0.013905543779192397
2020-05-11,-0.020240891429265218
2020-05-12,-0.019524787015194667
2020-05-13,0.006326366375360104
2020-05-14,0.011939384621170168
2020-05-15,0.008826995615618172
2020-05-18,-0.007782402921551634
2020-05-19,0.025291042744592485
2020-05-20,-0.0017102629376587464
2020-05-21,0.004613463823973651
2020-05-22,0.00575274188318442
2020-05-26,-0.000766841725980405
2020-05-27,-0.0014363639707797304
2020-05-28,0.010773937698900893
2020-05-29,0.0009417207765112234
2020-06-01,0.0051851829795597215
2020-06-02,-0.0021216371441891146
2020-06-03,-0.01733538382621158
2020-06-04,0.018185653549567693
2020-06-05,0.005569380579764971
2020-06-08,0.0027899207778834256
2020-06-09,0.008690978113544245
2020-06-10,-0.04287562562391545
2020-06-11,0.007860774191694508
2020-06-12,0.005534599302043253
2020-06-15,0.01811026693526485
2020-06-16,0.004196470360476434
2020-06-17,-0.012681264164808304
2020-06-18,-0.006610311899301946
2020-06-19,0.018264276774277555
2020-06-22,0.009181990249421013
2020-06-23,-0.021366432406308866
2020-06-24,0.005863073009245046
2020-06-25,-0.05451386985937312
2020-06-26,0.02541577046546073
2020-06-29,0.014944497968086834
2020-06-30,0.016889355345156787
2020-07-01,0.019368969286364335
2020-07-02,0.020218629198100135
2020-07-06,-0.006488167445969029
2020-07-07,0.009181654878875678
2020-07-08,0.010016000823544369
2020-07-09,0.01339995464944832
2020-07-10,-0.01740081554177375
2020-07-13,0.00570680716178984
2020-07-14,-0.002616927598256158
2020-07-15,-0.0012921001866930126
2020-07-16,0.001273949505347316
2020-07-17,0.030978666968184188
2020-07-20,-0.0050644068754475136
2020-07-21,0.005739325536279871
2020-07-22,-0.030737755271349365
2020-07-23,-0.005630485618921988
2020-07-24,0.014069720611211922
2020-07-27,-0.016855971434799222
2020-07-28,0.013207850915509134
2020-07-29,0.009753782552336832
2020-07-30,-0.03277497877971269
2020-07-31,-0.003487981166411247
2020-08-03,-0.0063799676786503445
2020-08-04,0.0039298966946976766
2020-08-05,0.017483713600355832
2020-08-06,-0.004372209221684575
2020-08-07,-0.001034490034621749
2020-08-10,-0.010876329692775633
2020-08-11,0.018033927126200444
2020-08-12,0.006243222207914068
2020-08-13,-0.007925374567473997
2020-08-14,0.007716172955401612
2020-08-17,0.02607769173558605
2020-08-18,-0.007179706471975189
2020-08-19,0.02048414483170391
2020-08-20,-0.00043143772303722017
2020-08-21,0.006080388971345885
2020-08-24,0.013058670064700406
2020-08-25,0.02383786149319933
2020-08-26,-0.009494374109835113
2020-08-27,0.006699355272788088
2020-08-28,-0.006038698870777237
2020-08-31,0.015679322441720878
